0,1,2,3,4,5,6,7,8,9
0.8008460347804729,-0.46456165624164486,-0.596820700728289,-0.2283865454888187,-0.4671277678641848,0.24579831555737433,0.19477147310048498,-0.08715147741285022,-0.03474452377681902,-0.25903890635670823
0.1419143590506702,-1.0748308561123565,0.27573093290265827,-1.260295328605255,-1.100523166987269,-0.8991825832892636,-0.9917926723039057,0.875527956465943,0.041381285506942166,-0.18099215028578175
0.1419143590506702,1.8912086959474457,1.1482825665336052,2.8047998776110084,2.2023880010426953,1.6257385645412055,1.9420751449386815,-0.20207292926999737,-0.15954482625431785,0.23936161240048637
-1.1759489924089346,-0.2545765552108624,-0.9707714008558377,-0.38473636111252113,-0.3442085694042255,-0.37974221776494,-0.5532206805724954,-0.11643226431154263,-0.052988806306793236,-0.5904463091959858
-1.044162657262974,-0.2283284175820146,-0.3475202339765898,0.20939293825754796,-0.19815163946945039,0.19027310073559844,0.5601200677035797,-0.27897028721012757,-0.20729724169457722,0.045337391154005265
0.2737006941966307,0.8478452252007453,0.7743318664060566,0.5220925695049529,0.8488307097659674,0.43694432470440175,0.02179811265978394,-0.41268456428268224,-0.11775975012944485,-0.7626234604841525
-0.12165831124125075,0.027590924299251494,-0.22287000060074025,-0.10330669298985674,-0.07234022457513914,-0.5100756219850443,0.10532743601288709,-0.14989600025137592,0.034112376283603744,0.8581224633438248
-1.044162657262974,-2.0525739827869374,-1.8433230344867846,-1.7293447754763622,-2.0404935081516635,-1.910154998950422,-1.2654454171927374,-0.23773821733674694,-0.2906836500916408,0.898786723419925
-0.6488036518250927,-0.7926633766022424,-0.596820700728289,-0.885055771108369,-0.8893913672795742,-1.3775675836419565,0.22567454799571643,-0.20009153235577276,-0.1874050169811394,-0.8890222925035995
-0.2534446463872112,0.5066194360257239,0.649681633030207,0.3657427538812504,0.403429378875762,-0.5708063256963618,-0.7102508755955884,-0.13082162624635202,-0.1437151086287775,0.049454006654422476
-0.7805899869710532,-1.7900926064984592,-1.5940225677350854,-1.6980748123516218,-1.796101219448921,-1.5749104673232404,-1.5996412098130939,-0.7887488014774332,-0.2412481574949158,-0.7592030591479281
1.1962050402183544,0.5394296080617836,1.1482825665336052,-0.009496803615635268,0.47862700616891357,-0.48275490020254047,-0.4870550974272818,-0.040093121186632504,-0.12319683553242944,-1.2018013694688927
-1.1759489924089346,1.2350052552262505,1.6468835000370035,0.7722522745028768,1.1394984614183417,-0.17101220809531947,-0.20798068972031516,-0.14179994668615065,0.18321249111100082,-0.7074528297100536
0.2737006941966307,1.1825089799685549,1.6468835000370035,0.8660621638770982,1.094669106685886,-0.061955977817793995,-0.03420099300466294,-0.29088652917248914,-0.14985427346286717,1.2671950825044322
-0.5170173166791322,0.42131298873196854,0.7743318664060566,-0.07203672986511625,0.3455850501887224,-0.23144959117400263,-0.510324539376005,-0.06914657233732045,-0.15379493625345939,-0.3527325581132258
0.9326323699264333,1.5827930788084839,1.0236323331577557,1.241301721373984,1.5892381169600749,-0.38939513312981244,-0.3225852644791246,1.2221165988389642,0.9124501196269104,-1.137789524492224
-0.2534446463872112,-0.5498681035354002,-1.2200718676075368,-0.009496803615635268,-0.4121756556114971,1.0817316436940476,0.9210774498163816,-0.2753849023177211,-0.2576369948244027,-0.3414376484109423
-0.5170173166791322,0.631298089762751,-0.09821976722489069,0.49082260638021236,0.6507138840128566,0.07494285640679242,0.31318005781524055,-0.2701922264008889,-0.17433807939932455,-0.3187783310037967
-0.5170173166791322,-1.547297333431617,-1.3447221009833865,-1.1039455129815525,-1.4577118966297389,0.7261508497640359,0.9502222373167637,-0.4259716422416178,-0.08536799181363584,0.6883030351953625
2.2504957213860384,1.7993402142464783,1.0236323331577557,1.554001352621389,1.8076004577536497,0.572167041028221,0.10406860279305157,0.2907096887439385,-0.03132776821355448,-0.29392269826192524
-0.12165831124125075,1.1365747391180712,-0.22287000060074025,0.49082260638021236,1.0932229984687099,-0.1873524529483661,-0.12624617605216212,-0.28202847719986546,-0.18655945252058345,0.3066349652703622
1.9869230510941172,0.6444221585771749,2.5194351336679506,-0.29092647173829966,0.4337976514364579,-0.873414175244402,-1.1688420626144849,1.778070694321127,3.1429960852074528,-0.02665631822833449
-0.9123763221170136,0.11289737159300686,0.40038116627850784,0.14685301200806697,0.16337541482454745,0.4355767648717304,-0.16027925864057166,-0.45824024988398226,-0.2105554679151961,-0.19493226153830157
-0.2534446463872112,-0.5039338626849166,0.7743318664060566,-0.6348960661104451,-0.5177415554653445,0.017013936140961864,-0.760515507398765,-0.1059748199033373,-0.15001589433867646,0.29172848165942844
0.010128023904709732,0.21788992210839808,1.1482825665336052,0.2719328645070289,0.3181089940623785,1.125975442236001,0.20556736719116941,-0.43672786872419034,-0.20018958305198947,1.1823155122831612
0.010128023904709732,0.32944450703100125,-0.09821976722489069,0.5533625326296934,0.3137706694108506,0.027402057766852568,-0.2967336491887343,-0.322791801728024,-0.18236366504612903,0.7174459786293202
-0.9123763221170136,-0.4711236906488568,-0.09821976722489069,-0.8537858079836286,-0.5813703170210881,-0.9722289442123538,-0.6461343352196626,-0.15580127249265424,-0.11594754333568381,0.4501697227408609
-0.9123763221170136,0.06040109633531125,0.15108069952680866,-0.6348960661104451,-0.005819246585043539,-0.34042392023592244,-0.8867562260783035,-0.3536900042059333,-0.22434062290346057,-0.9240761289727314
0.010128023904709732,-0.8714077894887859,-1.3447221009833865,-0.41600632423726164,-0.763579952385263,0.7001405474312226,0.5989684007998153,-0.6303393709676709,-0.2888523472678229,-0.42383284469943805
-0.2534446463872112,-0.4842477594632807,-0.596820700728289,-0.697435992359926,-0.5408792869401604,-0.7731899434962596,-0.6966271127571046,-0.05421062805449782,-0.16667345393103788,0.2721777606708003
-0.2534446463872112,-1.3241881635864106,-0.8461211674799881,-1.4166451442289574,-1.3897448104224672,-1.1112743521575819,-1.953947977761644,-0.20762089807410883,-0.1276050001402603,0.06903976999865924
-0.2534446463872112,0.4147509543247566,1.1482825665336052,-0.10330669298985674,0.3108784529764986,-0.6953704559148484,-0.2915417922089605,0.09749656259961419,-0.07722475567635255,2.0563863852134756
-0.3852309815331717,0.9659618445305604,-0.3475202339765898,1.866700983868794,1.3043547981764048,2.023479437713808,1.9316482682726512,-0.3255804344221179,-0.2457340496190006,-2.459646867774379
-1.1759489924089346,-1.4882390237667094,-1.2200718676075368,-1.135215476106293,-1.4794035198873787,-0.014771354231767153,-0.12832178048697762,-0.5081098574905294,-0.2188228476237532,0.06231990377139891
-0.6488036518250927,-0.569554206757036,-0.22287000060074025,-1.2915652917299953,-0.7708104934711429,-2.106600778618909,-1.5609069495839911,-0.4071482997511307,-0.2260357389550872,-0.09361612816111428
-0.6488036518250927,-0.07740162621613972,-0.596820700728289,-0.32219643486304017,-0.1489839600854667,-0.36763607529076303,-0.31666865348280643,0.017422679447790548,-0.1723831626122818,0.22552376950447822
0.010128023904709732,-0.7729772733806065,-0.9707714008558377,-0.8537858079836286,-0.7361038962589193,0.25484173350378597,-0.7331361220250701,0.002621442007436758,0.0336119440406887,0.19018902542364857
1.7233503808021962,-0.6220504820147317,-0.22287000060074025,-0.8225158448588881,-0.6869362168749354,-0.18299835576523701,-1.8259696044095857,0.5829594865263489,0.6976081645562392,1.1569491854946221
-0.5170173166791322,-0.16927010791710703,-0.596820700728289,0.24066290138228844,-0.11861568752477086,0.9084934305731706,0.5345653738885539,0.012501571376489879,-0.18813927763629068,0.43632081693765046
-0.5170173166791322,1.4843625627003045,1.3975830332853043,2.4295603201141227,1.7208339647230901,1.1177167522158578,2.0235962166517005,0.266148236874256,-0.08043297484103451,-0.8067284181906501
0.1419143590506702,-0.9304660991536935,-0.4721704673524394,-0.94759569735785,-0.937112938446382,-0.44823639484390143,1.7873354192519055,0.1353062457321898,0.14438510801488463,0.10597467913966913
-0.6488036518250927,-0.5104958970921285,0.5250313996543574,-0.3534663979877807,-0.5466637198088643,-0.7206550753838068,-0.4162696817420539,0.03582768395095167,-0.2235644500145836,1.1806582049430332
1.064418705072394,0.8150350531646856,0.649681633030207,0.8347922007523577,0.8025552468163356,0.05632080559338329,-0.5137870422037364,-0.2502870644601696,-0.2291930468549682,0.3851819659900871
-0.3852309815331717,0.76253877790699,-0.3475202339765898,1.0224119795008006,0.7982169221648077,0.4377366713484007,0.4531092833929869,0.3570793766405038,0.0675521212843279,2.3251716459432474
0.8008460347804729,0.1719556812579144,0.8989820997819061,-0.6036261029857046,0.09685443683445186,-0.13940024355096525,-1.4548576027024136,0.5076661165644005,0.11473294754983016,0.20568420619180514
-0.2534446463872112,0.9659618445305604,-0.3475202339765898,0.4282826801307314,0.8184624372052716,-0.9166008767012127,-0.6245752748047476,-0.11700914851857608,-0.03493408040077011,-0.152745708633226
0.1419143590506702,0.10633533718579491,0.15108069952680866,0.3657427538812504,0.13445325048102763,0.2823491138706935,0.7934429551698171,-0.16244484737479858,-0.17842649852981105,-0.7248887081466756
-0.3852309815331717,0.4934953672113,0.02643046615095888,0.7097123482533958,0.5118874951639614,0.7410740131191612,0.36184008043126425,-0.517236317873147,-0.2342290940979763,-0.12271280313224925
0.010128023904709732,-1.022334580854661,-0.7214709341041385,-0.6036261029857046,-0.9573584534868459,0.6155632572226277,0.5962263831495255,-0.11852366702675995,0.041522996564716974,0.31713313717045194
0.6690596996345122,0.5328675736545717,0.5250313996543574,0.3032028276317694,0.5494863088105372,-0.1126737817514606,-0.5272305651689958,-0.09769250325209698,-0.15979543850537292,-0.76698834037513
-0.6488036518250927,-0.8123494798238784,-0.9707714008558377,-0.6348960661104451,-0.8373314714612387,-0.7237577981796587,0.04241138805572676,-0.2942082448082082,-0.1974224800287427,-0.1592694588953121
0.9326323699264333,0.9331516724945007,1.6468835000370035,0.8660621638770982,0.9486121767511108,0.36231517517274614,0.7073158060650037,-0.11942008505521469,-0.12130529948099816,0.003864115409384904
-1.044162657262974,0.9528377757161366,-0.596820700728289,1.0849519057502817,0.9500582849682868,0.33716388326407604,0.6438604614345378,0.055905896792710394,-0.08663216192066929,0.38799208419608533
-0.6488036518250927,-0.3464450369118297,-0.4721704673524394,0.20939293825754796,-0.29214867358588986,0.5510670022728823,0.7142725908560088,-0.688200268129229,-0.2246731737006221,0.7477857145169808
0.1419143590506702,0.9790859133449844,-0.09821976722489069,1.0536819426255413,1.070085266993894,0.8562290269401598,1.4067869115505254,-0.15855041224252753,-0.22966052283766786,-0.15230066525226096
0.4054870293425912,-0.3726931745406775,-0.596820700728289,-0.759975918609407,-0.3991606816569132,-0.4830748863472324,-1.4430464363784743,-0.34709288738726296,-0.18773261615833126,0.7844537867046241
1.3279913753643147,-0.5958023443858839,-0.7214709341041385,-0.07203672986511625,-0.5162954472481686,0.42809708873955715,0.6299117925087943,-0.13891566926168972,-0.14078325013899282,-0.10346788453746956
0.6690596996345122,0.7822248811286259,-0.09821976722489069,1.4289215001224271,0.913905579538887,0.9601864303763744,1.5692162394076004,-0.13037542778201225,-0.15832130248860043,-0.5782594585208871
0.1419143590506702,-0.31363486487576997,-0.7214709341041385,-0.16584661923933772,-0.18947499016639444,0.2575939952840229,0.5600882885680376,-0.06623658859643956,-0.18601152778352473,1.4683091068494212
-0.5170173166791322,-0.3201968992829819,-0.596820700728289,-0.19711658236407822,-0.3514391104901055,-0.1422172644319136,-0.77162705842532,0.26242484209313677,-0.05490612522811864,-0.791629161441908
-0.7805899869710532,-1.2520057851070792,-0.7214709341041385,-0.32219643486304017,-1.132337547765141,1.8052736478665552,2.4744496584815288,-0.4607224173309242,-0.1694789470791972,0.6337959647106286
0.5372733644885517,-1.1863854410349597,0.02643046615095888,-1.1664854392310335,-1.2350112311846362,-1.2841087732387286,-0.6822041283755076,-0.13164307948614073,-0.19009158513489727,-0.32947446399404423
-1.307735327554895,-0.12989790147383534,0.27573093290265827,0.08431308575858598,-0.12006179574194686,0.16606843450497522,0.6330085981200626,-0.23236013999813723,-0.24468606293408549,-0.6419268023566476
-0.6488036518250927,1.3399978057416417,-0.3475202339765898,1.4601914632471675,1.437396754156596,0.3442016737678652,0.16076400354669157,-0.43148090796039307,-0.19055551317424477,-0.09896911863077024
-0.6488036518250927,-0.5892403099786719,-0.596820700728289,-0.5723561398609641,-0.5003882568592326,-0.10310276760219386,0.40493685706558075,-0.5734211344819823,-0.22907781619963974,0.24015928005471512
0.010128023904709732,0.093211268371371,0.649681633030207,0.24066290138228844,0.08817778753139591,-0.07351357261535629,0.14117430090448088,2.8331555754766,0.14586928505580427,-0.8069281170590021
-0.6488036518250927,-0.7336050669373348,-0.09821976722489069,-0.29092647173829966,-0.5755858841523842,1.2882407971451517,2.1152439233471942,-0.06026094710909545,-0.22163543665861685,-0.14031520040891687
-1.1759489924089346,-0.39894131216952533,-0.7214709341041385,-0.29092647173829966,-0.3514391104901055,0.5900443621834485,0.46471910280591616,-0.4465061781025074,-0.20953181736599266,1.264419245851678
0.9326323699264333,0.2507000941444578,0.649681633030207,0.45955264325547185,0.3383545091028424,0.7877043749902752,0.07863059058016564,0.13674723555877022,-0.04284025880844566,-0.21217639402852892
0.1419143590506702,1.30062559929837,0.649681633030207,1.4601914632471675,1.4431811870253,0.7194939951467847,1.082715145177637,0.25166868741591736,-0.14460364453915703,-1.1249461598485013
-0.6488036518250927,0.24413805973724587,2.270134666916251,-0.16584661923933772,0.16915984769325143,-0.38502008447292374,-0.5435266212857589,0.598018217963021,-0.07639836044371387,0.6123609788141132
0.010128023904709732,3.1839294741682,0.40038116627850784,3.0549595826089324,3.256600891363993,0.7047746324909571,1.1033284205735796,0.23945890516996696,-0.17611606404046057,2.63803717032343
0.5372733644885517,-0.3333209680974058,-1.0954216342316874,-0.2596565086135592,-0.33842413653552156,0.06564802077526571,0.2635396251519674,0.25166868741591736,0.008993695163420646,0.36498284071320464
0.6690596996345122,2.07494565934938,5.261740267936641,1.241301721373984,1.8683370028750412,-0.8875449919555284,0.013990880256433223,0.4859146953840442,0.13337673539046851,-0.17625245382584906
0.1419143590506702,-0.2939487616541341,-0.8461211674799881,-0.5410861767362236,-0.33842413653552156,-0.9434416192666788,-0.7136175667012374,-0.14064933770762142,-0.1240586757525378,-0.4322668421411921
-0.7805899869710532,-0.5104958970921285,-0.596820700728289,0.49082260638021236,-0.30660975575764976,1.972352127702113,1.992261989007098,-0.39961893403279464,-0.20404811784318946,0.5309702809780661
-0.7805899869710532,-0.06427755740171583,0.15108069952680866,-0.04076676674037576,0.027441242410004264,0.5072365191678224,-0.5492800677652634,-0.029690679678923516,-0.13255071261199605,0.43364928687427223
1.5915640456562357,-0.7861013421950305,0.02643046615095888,-1.010135623607331,-0.7910560085116068,-0.183735466705688,-1.228306991314854,-0.29891408043082995,-0.21288076587596852,0.3749945901692361
-1.307735327554895,-0.3398830025046178,0.40038116627850784,-0.885055771108369,-0.4974960404248806,-1.0026657215467385,-1.485523757027446,0.0022593994169634465,0.03289980636241051,-0.32812520221996316
6.204085775764852,1.038144223009892,1.8961839667887026,0.08431308575858598,0.7895402728617518,-0.7961203791864132,-0.8381367574337553,0.4963721397922495,-0.017446749862677646,-0.3485653113139808
0.1419143590506702,0.5131814704329358,0.27573093290265827,0.9598720532513197,0.6912049140937844,0.6594394526340722,1.2503794927209682,-0.2961554623743437,-0.11378133446590145,-0.1399020597236386
0.5372733644885517,-0.6614226884580033,-0.3475202339765898,-0.41600632423726164,-0.601615832061552,0.900192837605508,0.08877003207994864,-0.04950479243187605,-0.2199768850911487,0.07625223265697591
-0.9123763221170136,-1.4357427485090137,-1.3447221009833865,-1.5729949598526598,-1.4996490349278426,-1.1112743521575819,-1.9361654170062357,-0.4601958686764338,-0.23650936245732038,1.4469596612008657
1.8551367159481567,1.1365747391180712,-0.22287000060074025,0.2719328645070289,0.9977798561350945,-0.14488762499654484,-0.8346045302340134,-0.6217344328648248,-0.22338385797565583,0.16891916289312808
-0.5170173166791322,-1.0813928905195684,-0.3475202339765898,-0.7912458817341476,-1.0918465176842131,-0.4244545674473354,-0.12378258157445839,-0.042659875339559714,-0.22538998743045424,-0.7656944553726887
5.545154100035051,0.093211268371371,-0.596820700728289,-0.7912458817341476,-0.2169510462927383,-2.2483670211337348,-1.6726189115352772,-0.08177340007424051,-0.039580043328325897,-1.8169406447179564
-0.3852309815331717,-0.4776857250560687,-0.596820700728289,-1.0414055867320715,-0.6392146457081278,-1.0201963910452163,-1.3813287464205282,-0.6307696286436162,-0.2201796689990535,-0.759201615688868
-0.3852309815331717,-0.05115348858729192,0.15108069952680866,0.17812297513280745,0.06214783962222806,0.8963834787401281,0.5477428058830793,0.3620990016562966,-0.10527372799095605,-0.4490401467459607
-1.1759489924089346,1.3399978057416417,1.0236323331577557,1.178761795124503,1.253741010575245,-0.40290692902531455,-0.03551958997193603,-0.245267583055083,-0.1672556094322346,-0.59231991189649
0.010128023904709732,-1.3307501979936225,-1.5940225677350854,-1.4791850704784384,-1.3825142693365873,-1.4369050143482611,-1.3924414832357228,-0.16997421309313465,0.14272539389316274,-0.6485360507315556
-0.3852309815331717,0.48037129839687615,0.649681633030207,-0.16584661923933772,0.44247430073951377,-0.27168594418957676,-0.06629554832499868,0.2177866134887581,0.07050376903096521,-0.3368678116327081
-0.7805899869710532,-0.6417365852363676,-0.7214709341041385,0.14685301200806697,-0.4960499322077046,1.542349794298609,0.5783551254038725,-0.478676986853911,-0.28219561327996673,1.3972154553614113
-0.6488036518250927,-0.7598532045661827,-1.0954216342316874,-0.885055771108369,-0.8026248742490149,-0.24031396925374143,-0.026942069268279016,0.26535837798984374,-0.1620319517672113,-0.34531858465728393
-0.5170173166791322,0.5788018145050554,-0.09821976722489069,0.7097123482533958,0.6767438319220244,0.8733654277960707,-0.4688190910960774,-0.11877469854129678,-0.20818806826741224,2.545022608928734
-1.044162657262974,-0.07083959180892777,-0.8461211674799881,0.9911420163760603,0.06648616427375603,1.264062796426586,1.8739496903298807,0.013239730406649667,-0.22797653286082523,-1.569038344485308
2.6458547268239196,3.1970535429826237,1.7715337334128531,0.7722522745028768,2.772154638610036,-0.9586790547281979,-0.965258517072542,-0.3797389039656702,-0.2488906556805729,-2.6725693813869986
-0.7805899869710532,-0.038029419772868014,-0.4721704673524394,1.0849519057502817,0.22989639281464305,1.7155327717159379,1.5342990328094797,-0.22062614002201547,-0.2169198754830703,0.034952979359126585
-1.044162657262974,0.9397137069017127,0.15108069952680866,1.866700983868794,1.1727589504133895,1.1796321665343084,0.8977729085239253,-0.1429723844920309,-0.19212930161934552,-0.753168119964038
-0.6488036518250927,-0.8451596518599381,-0.7214709341041385,-0.5410861767362236,-0.8040709824661908,0.1996307907884039,-0.2850816157002341,-0.33656076541180413,-0.15658544536901486,-0.5211428764836655
-1.1759489924089346,0.6575462273915988,1.7715337334128531,-0.44727628736200215,0.5162258198154893,-0.1626030483999936,-1.1467683699299687,-0.4259716422416178,-0.2610545340353494,0.7098543162813162
0.010128023904709732,-0.5892403099786719,0.5250313996543574,-0.759975918609407,-0.6290918881878959,-0.38502008447292374,-0.5744425026982983,-0.1577390117521768,-0.14734398298002876,-0.10631744976100936
-0.6488036518250927,0.44756112636081635,-1.0954216342316874,0.3032028276317694,0.46127370756280167,0.056981729356526685,0.040901167644288805,-0.20877926203077593,-0.19498885784606038,-1.666541065561407
-1.044162657262974,0.24413805973724587,-0.22287000060074025,-0.29092647173829966,0.1040849779203318,-0.8040133707554802,-0.48638678694998405,-0.15098715439751487,-0.1806113168791663,-0.4297880147373943
-0.2534446463872112,1.425304253035397,0.40038116627850784,2.2732105044904203,1.6890195839452185,1.5713371105847165,1.1853650731871115,0.08225860500153356,-0.1586022961574867,-0.6142970183469973
-1.1759489924089346,-0.6023643787930958,-0.3475202339765898,-0.6348960661104451,-0.59149307454132,0.5588590458320167,-0.4658432359260517,-0.2842429542903448,-0.15317604403784438,0.534948453613021
