0,1,2,3,4,5,6,7,8,9
-0.7349258361040665,-0.1410643334592969,-0.4062777082072826,-0.0018127439461421717,-0.04221228337353705,-0.03390532016665851,1.047997888016628,0.15572815440868026,-0.4010672025561034,0.22304561817921956
0.5094175150336154,-0.40189356269885984,-1.3443781675014121,0.4161542173615765,-0.09867256792221406,2.7988335439168845,3.7269865037279692,-0.3518693427914644,0.1343832939131179,0.03608100830052142
-1.046011673888487,-1.7408169394619497,-0.4062777082072826,-1.9523252300488292,-1.837649332021466,-1.1091381843562458,-1.2712941338026753,-1.02322084624879,-0.44960031528024996,0.038509394818640366
-0.7349258361040665,-1.6017080172008493,0.5318227510868466,-1.882664069830876,-1.6946166111648175,-2.1393408517380292,-3.1972320003881043,-0.18174051211607933,-0.49901007506453526,-1.4692207167225837
0.19833167724919487,-0.506225254394685,-0.8753279378543474,-0.4894408654718139,-0.6444553185594252,-0.46169981137417687,0.1741833085494257,-0.8698259845294684,-0.2276538070358148,-0.577219220133654
-0.7349258361040665,-1.097438174004361,-0.4062777082072826,-1.186052467651345,-1.0697894621594586,-0.42735500436935653,-0.32993985277779786,1.5132727391401726,1.1407275800220116,-0.6154365826021798
-0.1127541605352255,-0.12367571817665936,1.9389734400280405,0.2768318969256703,0.07823632366364056,1.3551213164683145,0.609129790554922,-0.10085951587303271,-0.4323467988413927,0.7672333835484171
0.8205033528180359,0.7457550459552171,1.0008729807339114,1.321749300194967,0.9514887246831782,1.0063468833758684,0.0687089356727723,1.647493243144579,0.9092722178380146,0.07926706448702213
-1.046011673888487,-0.767054483634248,-1.3443781675014121,-0.6287631859077202,-0.7197356979576611,0.19500416862066847,-0.1959354480640687,0.7079497151137341,-0.11831201008031769,-0.746103068016196
-0.1127541605352255,-2.140755090962613,-0.8753279378543474,-1.882664069830876,-2.1350068306444983,-1.066853917147293,-1.310812032965625,3.3156623643422014,-0.8724530376015787,0.17766176895854244
-0.423839998319646,0.24148520275872876,0.5318227510868466,0.2768318969256703,0.2927854049486132,0.3613648217240962,0.2298591787371337,0.164095138886712,1.080629433827815,-1.3137708078733288
-1.046011673888487,0.4501485861503791,0.5318227510868466,0.13750957648976406,0.43958214477517343,-0.42710022739626724,-1.0304902344201956,0.9465639119462922,0.48167733144583963,-0.1737911883105286
1.442675028386877,1.6499630406523687,1.0008729807339114,1.8093774217206386,1.7344046704248328,0.5333327458164544,2.5048591376999525,-0.7375018214602613,0.20818617191618666,0.25248104875745336
-0.1127541605352255,1.0587501210426926,0.06277252143978211,1.7397162615026855,1.2450822043362988,1.4255464625083154,1.7662671170758406,-0.02834565039675771,0.6474750024309089,0.35067391418651744
0.19833167724919487,-1.1843812504175486,-1.3443781675014121,-1.186052467651345,-1.1525978794975182,-0.8320388287786148,-0.5654363466853444,-0.14667875838284644,-0.4697639350760737,-1.0291536927140712
-1.046011673888487,-0.0888984876113843,-0.8753279378543474,-0.1411350643820484,-0.22664921289921527,-0.404784377650807,-0.48852074322680017,-0.48381037565089857,-0.23673441541792825,0.624313485127972
-1.046011673888487,1.1630818127385179,0.5318227510868466,1.1127658195411076,0.7745798330973237,0.47868635146025557,-0.25457235345307294,-1.5073575062221207,-0.5939617561381904,-0.6011751434909848
-0.1127541605352255,-0.6627227919384228,-0.8753279378543474,-0.8377466665615795,-0.7347917738373083,-0.15020120926756114,-0.5140178959099961,-1.1040270889457526,-0.4749013250054554,-0.43299655509424867
3.3091900550934,-0.22800740987248455,-0.8753279378543474,-0.4197797052538608,-0.3019295922974513,-0.4611728367802657,-0.4971116834235156,-0.8451732597943974,-0.4519403713620212,-0.5430033231554661
-0.7349258361040665,-0.3845049474162223,1.469923210380976,-0.5591020256897671,-0.3922660475753345,-0.6532006367367125,0.17417319717832136,1.3215291619910206,0.8386833664421219,0.7429313396331717
-0.7349258361040665,-0.5931683308078727,-0.4062777082072826,-1.2557136278692982,-0.6256352237098661,-1.2571331195875801,-0.6132759042671778,-0.024936830179831483,-0.6118801729658282,-0.7631511209949549
-0.1127541605352255,1.2848021197169806,0.06277252143978211,0.8341211786692951,1.2413181853663868,-0.26933230878694436,0.18110214727193683,-0.24650721850523827,-0.09320933704122125,-1.3046521236859283
-1.046011673888487,1.302190734999618,-0.8753279378543474,0.6251376980154358,1.1171055593592976,-0.4731800182299601,-0.08526915221404259,-0.7059507049069184,-0.12788510085349672,-0.38924573566892395
-0.423839998319646,1.3369679655648932,2.408023669675105,0.9037823388872482,1.3994069821026824,-0.5164572623596709,-0.9336105269822436,1.168134300271699,0.5073907460127205,0.7245612221331221
0.19833167724919487,-0.9583292517432608,-0.4062777082072826,-1.0467301472154389,-0.8627684188143095,0.1753515003973294,-0.21737634440213893,1.0454185279272337,-0.7510267819123624,-0.7323294512271165
-1.046011673888487,-0.767054483634248,-0.8753279378543474,-0.7680855063436264,-0.761139906626691,0.12919113906787327,0.9156091739698895,-0.4885302355547226,-0.2842230241179004,0.370930702897194
0.8205033528180359,-0.3497277168509472,0.06277252143978211,-0.6984243461256733,-0.4223781993346289,-1.3502486592992922,-1.3635901970657955,-0.854760438651855,-0.6109330893436575,-0.034393024322334514
-0.1127541605352255,0.17193074162817865,0.06277252143978211,0.13750957648976406,0.2890213859787014,0.20835709510770617,0.4293538697389132,1.072262511697123,0.19063072597238098,-0.6607021445865903
0.5094175150336154,0.8153095070857672,0.5318227510868466,0.5554765377974827,0.9213765729238839,-0.5155753420682081,-1.2374018822157324,1.07609732472461,0.15021942134082103,-1.3201089828705228
1.7537608661712976,0.6414233542593919,0.5318227510868466,0.5554765377974827,0.7595237572176764,0.8359468175794442,1.1925665468247013,-0.10285167593286025,0.808437868469439,0.8959862134174907
1.442675028386877,0.8674753529336798,1.0008729807339114,0.5554765377974827,0.8536242314654715,-0.5123220361041451,0.2507125511962983,0.27136442947488937,0.3984759929051993,-0.3101820296154961
-0.423839998319646,-0.6105569460905101,-0.8753279378543474,-0.4197797052538608,-0.5503548443116301,-0.3806458926363235,0.6916635911055015,1.6896767716018966,0.9019739084729907,-0.9021490578124831
-0.423839998319646,-1.723428324179312,0.06277252143978211,-1.6040194289590637,-1.7059086680745528,-0.4579565496926345,-1.2438481473834715,0.8613445768330558,-0.49538252384094816,1.819606440510665
2.3759325417401387,0.2588738180413663,0.06277252143978211,-0.07147390416409528,0.10458445645302317,-1.1002362333648872,-0.09827397198652198,-0.45785129246860623,0.029461439020381897,-1.4491249315269783
-0.7349258361040665,1.2848021197169806,0.06277252143978211,1.39141046041292,1.2488462233062105,0.6258625162481578,1.2094919176985375,-0.422328144049759,0.06749297653442249,-0.3493552815539783
1.1315891906024564,1.597797194804456,2.87707389932217,0.2768318969256703,1.3391826785840937,-1.783025455758334,-1.9073951682033448,1.3354742824098134,0.43248153057080496,-0.6294916543853059
-0.7349258361040665,-0.12367571817665936,0.5318227510868466,0.06784841627181094,-0.15513285247089106,-0.10002538863574077,2.028391640697991,0.3159406565618543,1.795855448880167,0.33311915339928977
0.19833167724919487,-0.506225254394685,-1.3443781675014121,-0.07147390416409528,-0.3546258578762165,0.46397025928814195,0.412570058060538,-0.1664009674286512,-0.386962793101332,-0.549659128950316
2.064846703955718,0.7631436612378546,0.06277252143978211,0.20717073670771716,0.6240190743008517,-0.7666134086378699,-0.027200080139161854,-0.8793536238697907,-0.38771380689844387,-2.2529181411414116
2.99810421730898,0.7631436612378546,-0.4062777082072826,0.2768318969256703,0.6466031881203225,-0.41970734001474524,-0.1939552158598949,-0.8329714622888786,-0.22452706823486357,0.8286202301991666
-0.7349258361040665,-1.3061015573960113,0.06277252143978211,-1.0467301472154389,-1.212822183016107,0.9918376613955795,2.2455045975829684,-0.38772793129088035,-0.5954216419661423,4.571410271234134
-0.7349258361040665,2.0151239615877574,1.469923210380976,2.5756501841181225,2.2877154590018676,0.677151080753898,0.7269740955341866,0.6363653682907228,1.3612047799437679,-1.4540876472753639
-0.423839998319646,0.36320550973719146,-0.8753279378543474,0.4858153775795296,0.3040774618583486,0.1898803206063176,1.5080024763284208,-0.950175660069233,-0.2685817921173625,-0.8544773098503605
-0.7349258361040665,0.9544184293468675,0.06277252143978211,1.2520881399770138,0.8950284401345012,1.1102588695198592,-0.0342918765253001,-1.0873383232103153,-0.449341319577362,-0.6731056015516674
1.1315891906024564,-0.47144802382941,-0.4062777082072826,-0.6287631859077202,-0.7761959825063381,0.35159619350804083,-0.3754213321826105,-1.4030557558669903,-0.5547696130779911,-0.5367134992843426
-0.7349258361040665,-0.019344026480834182,1.0008729807339114,0.4858153775795296,0.14975268409196477,0.6266377350722585,0.11756708084901273,0.5204672363801098,-0.33504359082282037,0.15803606782808874
-0.7349258361040665,-0.03673264176347171,-0.8753279378543474,0.20717073670771716,-0.15136883350097927,0.5188126359313325,-0.5282366123924246,-1.1021096824320091,-0.4109474393458044,-0.8573880174452716
0.8205033528180359,0.15454212634554113,0.06277252143978211,-0.2804573848179546,0.05941622881408156,-0.31982823382085124,-1.1449062524176576,-0.5498881217269553,-0.012159495441496103,0.6060162887668302
-1.046011673888487,-1.792982785309862,0.06277252143978211,-1.813002909612923,-1.871525502750672,-2.2223720139935326,-1.2354312292052363,2.011806039727968,4.541969161386072,0.802984023639071
-0.1127541605352255,-0.6627227919384228,-0.8753279378543474,-0.0018127439461421717,-0.4938945597629531,1.406786602481272,0.7194044038190109,0.423073459755714,-0.10857106234310311,1.490854699928721
-0.423839998319646,1.3369679655648932,1.9389734400280405,0.8341211786692951,1.1961499577274453,-1.1198431723879283,0.9032972492067716,0.5899538026730927,0.3360310173576596,0.5509127389817551
-0.7349258361040665,-1.6364852477661245,-1.3443781675014121,-1.4646971085231575,-1.6231002507364933,-1.129333070240262,-0.3437253768350187,-0.15106156902996298,-0.7017689700973924,-0.2887553703491294
-0.7349258361040665,0.05021043464971593,-1.3443781675014121,0.764460018451342,0.3040774618583486,1.6537961442627702,0.8609077206501853,0.038590371716236034,-0.5883188561945988,-0.4034387962939624
-0.1127541605352255,-0.22800740987248455,0.06277252143978211,-0.07147390416409528,-0.23041323186912707,0.3015423174103487,1.1881665038620275,-0.5428083318712192,-0.07075108031936832,0.8111317125946405
2.064846703955718,2.3802848825231453,1.0008729807339114,2.366666703464263,2.445804255738163,0.4317660143734648,1.1281278431315038,-0.7715685191847597,-0.3460870823818351,-1.4841589664898642
0.8205033528180359,1.0413615057600552,-0.8753279378543474,1.321749300194967,0.9213765729238839,1.2725278479870925,-0.12355559281196724,-1.2908318119474647,-0.4782495607114389,-0.3069944255318653
1.442675028386877,1.7369061170655569,0.5318227510868466,1.2520881399770138,1.7193485945451856,-0.13329229306210652,-0.2721544312712656,0.5983820821331386,0.5169410589290812,0.7129796742589414
-1.046011673888487,-1.027883712873811,-0.8753279378543474,-1.0467301472154389,-1.1036656328886647,-1.0590864858395201,-1.1687765387079057,-0.5362529871479903,-0.49467542706273787,-0.07986253339246958
-0.7349258361040665,-1.393044633809199,-0.8753279378543474,-1.5343582687411106,-1.495123605759492,-1.4674417117584238,-0.3045044326760811,-0.5411227930102019,-0.5156436186619335,-0.1222059644909888
0.5094175150336154,0.7109778153899421,1.469923210380976,0.4858153775795296,0.6767153398796169,-0.5492908281736882,0.5659505106973429,-0.015197511032887861,0.2765843069438366,0.7004814882481247
-1.046011673888487,0.5544802778462044,0.5318227510868466,-0.3501185450359077,0.4546382206548206,-0.7708618691036576,-1.0081909358931085,-0.13572202434253486,-0.451317093819513,0.3172700841551979
1.7537608661712976,0.6935892001073045,0.5318227510868466,0.764460018451342,0.6390751501804989,0.5282589821643346,0.11662619115888123,-0.2840036557364672,0.8333057165529907,0.48170669427397467
-0.7349258361040665,-2.0712006298320627,-0.8753279378543474,-1.813002909612923,-2.082310565065733,-1.4854699045806978,1.3474967001276053,0.8613445768330558,-0.8652934710574628,-0.38653848299338767
-0.1127541605352255,-0.1584529487419344,-0.8753279378543474,0.3464930571436234,0.04059613396452256,1.0526879839255503,1.7050683095554489,-0.10085951587303271,-0.3893893722651184,-1.6926395748802134
-1.046011673888487,-0.8887747906127107,0.5318227510868466,-1.116391307433392,-0.9079366464532511,-0.728577601894705,-0.6211217960667302,0.1601109650557968,-0.37566683330679096,0.8912077540844184
1.1315891906024564,0.10237628049762852,-0.4062777082072826,0.20717073670771716,0.27772932906896597,0.6399688857496304,-0.5165255159438761,-0.3767710509618289,-0.7185588861398908,0.700051632518096
-0.1127541605352255,0.17193074162817865,-0.4062777082072826,0.2768318969256703,0.22126904452028898,-0.14903184828851038,-0.8035170941761933,-0.033458734433407154,-0.3094326493000432,-1.227372859496191
-0.1127541605352255,-1.1669926351349111,0.06277252143978211,-0.9770689869974857,-1.0321492724603405,1.1999599622759818,1.213106466779631,0.1455018400466415,-0.3124158384421967,0.935345264685422
1.1315891906024564,2.502005189501608,2.87707389932217,2.29700554324631,2.728105678481548,0.06993262822446873,0.4096010401978436,1.768930744479882,0.32612794808798246,-1.9491969364465789
4.553533406231082,1.197859043303793,0.06277252143978211,0.8341211786692951,1.0945214455398267,-1.0436888108248685,0.6299938065626174,0.1455018400466415,0.7004240697272943,2.3742487608197727
-0.1127541605352255,-0.5757797155252351,1.0008729807339114,-0.6984243461256733,-0.5578828822514538,-0.45256268163842833,0.5179826983557122,1.0403051513131043,0.558068036174632,0.41465047554474266
0.19833167724919487,0.5544802778462044,3.346124128969235,0.4161542173615765,0.635311131210587,-0.27645953129054424,-0.6290608189159281,2.0665900025070054,1.0083212639158199,0.9893587874671923
-0.7349258361040665,-0.5757797155252351,-0.4062777082072826,-0.4197797052538608,-0.5804669960709246,-0.6683130486447427,-0.3051691222818358,1.0403051513131043,-0.7497460190747501,-0.05579896133231299
1.7537608661712976,-0.9931064823085358,-1.3443781675014121,-0.8377466665615795,-1.0472053483399877,-1.1787815788292464,1.3172706188321306,-0.2507681706320261,-0.6187358981944714,-0.3681582397769816
2.99810421730898,0.7109778153899421,-1.3443781675014121,0.3464930571436234,0.3944139171362318,0.44886220254204484,-0.4012276799506291,-1.3406139432765396,-0.4472448281563895,1.3283411006503223
-1.046011673888487,1.528242733673906,1.0008729807339114,1.9486997421565448,1.580079892658449,0.8455804357755718,2.125158526521516,-0.6259186222214558,-0.16992226377809874,0.8913039060982858
0.5094175150336154,-0.6975000225036978,-0.4062777082072826,-0.4197797052538608,-0.7423198117771319,1.1319366880421131,0.9174749880273562,-0.9321953110493033,-0.023896154873472478,0.6584037646252009
-0.423839998319646,-0.4366707932641349,-1.3443781675014121,-0.5591020256897671,-0.5277707304921593,0.3449001320358228,0.8981479004275225,-0.8479125164488452,-0.479845785941354,-0.03170870309683526
0.19833167724919487,0.5892575084114794,1.0008729807339114,0.6251376980154358,0.5863788846017336,0.5356126730884584,0.20834005231736138,-0.6299943728035423,-0.19483550370581368,-0.15220568803197823
0.19833167724919487,-0.10628710289402184,1.0008729807339114,0.4858153775795296,0.18739287379108277,1.1924189993887326,0.908124630642961,1.2557884651716713,0.004812957538706754,0.4770634319196084
0.5094175150336154,0.7805322765204922,-0.8753279378543474,0.764460018451342,0.7444676813380292,-0.450084594498466,-0.8014703397937014,-0.13060879401714554,0.3980041580677964,-0.8457977574368531
-0.423839998319646,-0.7148886377863354,-0.8753279378543474,-0.2804573848179546,-0.5955230719505717,0.745644712476547,1.2312760684767292,2.318595763166611,1.4382970645118287,-0.4148825899713555
-0.423839998319646,0.18931935691081617,0.5318227510868466,-0.2107962246000015,-0.049740321313360654,-1.2606346697818327,-1.104653948406076,-0.5396618073649165,-0.33131703512565225,0.08518346937780547
-0.423839998319646,0.971807044629505,-0.8753279378543474,1.39141046041292,1.0832293886300912,0.301392064323655,0.8791550202515591,0.14915408472674535,0.5744004696144493,-1.0646052261230996
-0.1127541605352255,-0.210618794589847,-1.3443781675014121,0.20717073670771716,-0.045976302343448856,0.7948036027969768,0.27038821501051885,1.0366529066330006,-0.07379604825303639,1.267294658609811
1.442675028386877,-1.027883712873811,-1.3443781675014121,-0.6984243461256733,-0.930520760272722,0.8590095775964397,1.6354845145024146,-0.037110979113511015,-0.59746722460401,-0.10433785270514274
